label,generator,y,fft_low_energy_mean,fft_low_energy_std,fft_low_energy_p90,fft_mid_energy_mean,fft_mid_energy_std,fft_mid_energy_p90,fft_high_energy_mean,fft_high_energy_std,fft_high_energy_p90,fft_high_low_ratio_mean,fft_high_low_ratio_std,fft_high_low_ratio_p90,glcm_contrast_mean,glcm_contrast_std,glcm_contrast_p90,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_homogeneity_p90,glcm_energy_mean,glcm_energy_std,glcm_energy_p90,glcm_correlation_mean,glcm_correlation_std,glcm_correlation_p90,residual_std_mean,residual_std_std,residual_std_p90,residual_mean_mean,residual_mean_std,residual_mean_p90,residual_kurtosis_mean,residual_kurtosis_std,residual_kurtosis_p90,residual_entropy_mean,residual_entropy_std,residual_entropy_p90,corr_y_cr_mean,corr_y_cr_std,corr_y_cr_p90,corr_y_cb_mean,corr_y_cb_std,corr_y_cb_p90,corr_cr_cb_mean,corr_cr_cb_std,corr_cr_cb_p90,stat_mean_mean,stat_mean_std,stat_mean_p90,stat_std_mean,stat_std_std,stat_std_p90,stat_skew_mean,stat_skew_std,stat_skew_p90,stat_kurtosis_mean,stat_kurtosis_std,stat_kurtosis_p90
1,Midjourney,1,7.072462236468791,0.5466722768795818,7.780542690875064,5.9550933057621185,0.6228898086680773,6.582528470824615,4.901121480940258,0.5582521894132717,5.47290722537506,0.6968763128222328,0.09471015974474314,0.7970455412202284,8.268192874661445,5.291255487112044,16.242562968474445,0.4903700974032027,0.17203122729393658,0.7148827310752655,0.18664019675050164,0.10970977756791818,0.3426351421640965,0.7212588678727794,0.23009596397843593,0.9746252760947878,43.99645321069005,23.22574959082568,75.79695034540613,31.79840087890625,18.718908522508617,59.6334228515625,3.4419310729849983,4.353356532869292,9.609824383844735,3.1020464767367617,0.47853837485188405,3.5682819365484484,0.23677826272190944,0.39433080926538755,0.6475908463691012,-0.30332828300711867,0.36795588599846885,0.1830406105247785,-0.8772458564876311,0.08707936035945524,-0.7535104889955985,111.92933654785156,31.661473177533345,139.9896240234375,43.474274930978176,21.942808274632245,70.02551765107866,0.1270107117760974,0.6359253729942338,0.7772896592972129,0.09620530769393149,1.295344501188861,2.0118138113106063
0,VQDM,0,7.6171934059162805,0.3069213242501963,7.946176203054395,6.676188616582875,0.2775804760448519,7.0121489353398205,6.082735570591709,0.29515575651098014,6.471159899555698,0.7988407531230557,0.02993433571211873,0.8309376678565232,10.415736914702226,4.59046977598342,16.513654159580504,0.3780659322785554,0.08576360305700127,0.4856447884219067,0.10163631294699033,0.03216432884393312,0.14265017809134098,0.6687146636164337,0.09392499772075216,0.8014283374964424,58.47333819467829,15.101557110094534,78.84741009636846,44.1939697265625,11.513050294878813,59.9400634765625,1.867285940724585,1.175267630586655,3.412694390849488,3.1672178447184467,0.2107169909115419,3.4214704440169617,-0.39956709560818604,0.5002886212324881,0.3112302782626393,-0.13515897138817495,0.4955102924023774,0.5455740751584237,-0.5414723330097508,0.22647717901943126,-0.2670821104569383,175.28509521484375,26.42451586171276,211.60205078125,31.478387138626854,7.129732351213187,37.954839423182044,-0.13356497311920426,0.4284947927814104,0.367718419704595,-0.22465266631185496,0.5702551849186474,0.4339842788619699
0,Wukong,0,7.929981487585943,0.16823979018376495,8.106421413142145,7.080899979839961,0.1825790637635484,7.245341351818679,6.560713426071935,0.2728167647591002,6.815706587800506,0.8273602078679101,0.030607205926191514,0.8670235014650418,29.606437500492177,11.659257061586286,42.5609321853743,0.3668958306548433,0.10115806159810749,0.4727212389118314,0.10461152630688594,0.08937794792410435,0.16869340085548562,0.6535752528337239,0.0943018625494273,0.7582904981344925,96.48968758314483,20.77147501965713,119.49282247655636,66.55926513671875,17.8393836937286,84.639404296875,3.2325205420071708,1.7873348348472782,5.124751168325938,3.056040845678282,0.2833987129537763,3.3108392438862624,0.19366806724913,0.13701000972323354,0.345307591103428,-0.2529398631251927,0.12238431656189729,-0.07825493435574489,-0.7378046679701493,0.11520208003230363,-0.6536944409290344,127.21250915527344,22.713930797839428,153.7818603515625,52.00125466992104,8.303683162263177,63.18222507237966,0.322675035525406,0.40689037287141266,0.8646109802264048,-0.04992340984925939,0.9988980102499218,1.1063157118552382
1,SDv15,1,7.364624357809332,0.5531873911364429,7.876857538309301,5.731694631204022,0.6439600827623575,6.362569228737253,4.907808264594637,0.5503587898934849,5.428845943557679,0.6649733301253249,0.04180444716801075,0.6894922419006595,3.6353788368646103,2.7639155477710795,7.751956569664911,0.7298923273849115,0.1260954746448368,0.8632545609641143,0.3024902077334217,0.147071383721352,0.4994601722146675,0.9344014956784414,0.07326473312712692,0.9932455087006139,21.405615979964658,11.493730200727356,37.5178556630495,12.409378051757812,7.9063122483104005,23.9354248046875,26.788430127954797,43.83206622260327,52.021892854915166,2.4260530238727123,0.5790117412090904,3.0759841155983736,-0.10543817920534646,0.4073944669055797,0.3529889099600796,0.12928320343662048,0.6620408747100237,0.8704058741535685,-0.550995097627786,0.38244482693929543,-0.066787561681547,112.12950134277344,52.73215965336413,199.2572021484375,55.89898077933722,21.129653906124823,78.69720758211774,0.8131551141560215,1.523947146855523,2.0443848275313186,1.6887542839242486,7.43959858400428,3.0322698289592602
0,Wukong,0,7.0388925602474846,0.5283308852280205,7.56985764149767,6.288759588658106,0.40916587252785663,6.844018090241595,5.925970707746911,0.3302481209372502,6.450874800445441,0.844273736087886,0.046739648820250564,0.904031698477033,8.135531939917183,5.407780503685096,16.427560665469926,0.5328211325759475,0.09713203684927521,0.6686820307016959,0.20131149739392626,0.11490772453318396,0.3385941760414909,0.7637224608243363,0.24489440232543874,0.9550705645180858,50.41020012938277,17.717530818526427,79.69958409412061,32.78965759277344,11.157293392112718,51.9588623046875,8.144871694827778,3.8188439451082514,11.41756282740166,2.744836414461438,0.20868990177426724,3.0075349551436528,0.4363232363858121,0.2568593116384024,0.7758714662661468,-0.45502981621080313,0.41113632272790057,0.15311969622593097,-0.5124396162697256,0.2569691516339291,-0.2424527138475046,55.68211364746094,34.61986720211457,101.49951171875,47.922036724075184,27.756196698883457,86.61017069002463,1.015622333532269,0.681041492019662,1.650824100603299,1.3210396695443851,2.396065276909589,3.8154256829389532
1,GLIDE,1,6.705084918467,0.6055457274445204,7.292017823215666,4.846382026155656,0.6369203595680686,5.587670286068492,3.636660313531991,0.39340261058149206,4.110083777003371,0.5427576016859126,0.03767116006624606,0.577258410646954,1.8783977928555684,1.5896478673768821,4.002127818720082,0.8503028864379928,0.05356076749968243,0.9140702220830679,0.5437268787612524,0.13744902112249846,0.7075731710390148,0.941281559153099,0.026869645877317536,0.9718695578444766,12.35680371849261,6.140986725259821,19.979482502721844,5.5843963623046875,2.2205036189776775,8.24853515625,15.665215599426048,10.181964899286232,28.267310818446177,2.1387701161435353,0.4501722394795254,2.723348321603134,-0.857657906230733,0.10976811590859799,-0.6958418258068486,0.810846605679391,0.13340406634721627,0.9600352500844136,-0.9637017964722213,0.035041915370353414,-0.9035078879837541,227.2831268310547,12.063734570670258,241.4168701171875,32.53740053362161,15.393695955666898,58.00843212735364,-1.3643761832579395,1.2157312925106838,0.1671255046155209,2.787636078819205,4.990305711399012,8.787336666470901
0,VQDM,0,7.483024043458229,0.3292999445431549,7.962355887839862,6.870560037680822,0.28970217852424585,7.200819972639391,6.7304055703220085,0.2812130109513562,6.981021373688102,0.9002268257997281,0.036694059954831465,0.9337796379800817,14.860767567298922,7.490346443408568,23.567149805524075,0.36857153595604136,0.08001999611240714,0.43784401629581143,0.0927550630368052,0.025995684502567062,0.11091542855236529,0.7100698023022409,0.10522477754116816,0.8264166768508344,87.72999036520439,22.207696050373357,110.62448176829236,63.290740966796875,16.405943497309472,79.3184814453125,3.160735223597166,3.3938146370424915,4.042966168195019,3.1314009898892152,0.2288701807431607,3.3329944337469293,-0.026363085091588464,0.30894640620177266,0.3549264989616351,0.04280907247955623,0.3301218441266533,0.43982979160715646,-0.6781691102974517,0.09627516429816566,-0.557996558020772,115.755615234375,34.575450000921194,157.685546875,40.4547138840083,10.562608561865853,57.327043353036856,0.1748539068154558,0.5827557024122035,0.6137321856179356,0.15910571732064765,1.4800845285076982,1.024969685364038
0,SDv15,0,8.221223827025707,0.139019427031199,8.396324054637647,7.46979854626881,0.15862275951158641,7.654275292726705,6.948296929337134,0.16115924369740287,7.203371142913278,0.8452498242222228,0.017962593089497242,0.8697888296999026,51.51057093844493,10.778279658826575,63.48050073617421,0.24166340669939318,0.025485478694410937,0.268887205429044,0.05518443414572024,0.007609405696825175,0.06317388546236384,0.5241492067516562,0.0876085881746906,0.6227264212862982,141.52315651233238,18.87949330036184,163.8874044483394,105.56869506835938,14.777845816556184,126.2159423828125,1.0918415236959198,0.46814637134639325,1.8027668897435483,3.426496857981418,0.08049091276627593,3.513094088342948,-0.09039074796258718,0.1289521272679422,0.09600391929147764,-0.15183663557832255,0.14672243323973197,0.025442956312580672,0.13935171935379342,0.28683662885984645,0.540260637040965,100.62744140625,16.899058826132997,118.1090087890625,59.15781439532084,6.968374851055871,66.29669986153405,0.4903353268025895,0.2836639078420822,0.9014495935300482,-0.15954538179357533,0.5509418397933363,0.809549807156632
1,GLIDE,1,5.932386863021248,0.9097302572654776,6.986880185070645,4.050259673620106,0.6177412238160703,4.748808126541351,3.3021180789487032,0.22738874933591713,3.5393143613262756,0.5656522846529515,0.06334801970274011,0.6558049353345105,1.124582826475498,1.442068273474512,2.427156163391283,0.8748240297658603,0.06083438471394701,0.9521787013416478,0.33236702039674487,0.09471732649678773,0.4903582090201046,0.9659010254388001,0.017185169213832983,0.983843110700434,6.333170235294891,5.790966195243994,12.800940636528296,3.318695068359375,2.441812183774267,5.463134765625,5.974907018267542,6.605767759856336,15.366626722244797,2.2086304771977514,0.35709460365244167,2.753874066594093,0.2847822464261488,0.579179575177351,0.7827265179042854,-0.3231057145110444,0.5744908180793535,0.5979081042121543,-0.7968545749401845,0.19737561498465211,-0.4718902495795832,146.11849975585938,52.44361601515058,207.661865234375,27.3712620710256,15.588213777556556,50.06355970910372,-0.4285124123676851,0.6010188474156676,0.21739766872934002,-0.23487268311514553,0.9979645838613905,1.215633282803366
0,VQDM,0,7.399677374752245,0.40431335912956895,7.878244847174709,6.704400369460557,0.34265957708041944,7.042417129414949,6.156784767910478,0.3345445072846869,6.544878429182728,0.8321891783930535,0.013936501917289469,0.8513321420266895,9.73890295050313,5.7569129831664885,16.36292251275514,0.46108928905844265,0.07007545579493613,0.5559828378724933,0.12157073575829089,0.03490643628043775,0.1702257930810525,0.7532667301131784,0.12684574616804178,0.9111382310549669,61.32806001693291,18.96039996388804,82.23874895643812,41.72712707519531,12.293579622684248,51.95458984375,5.1780677411075295,2.61349485709027,8.952402094833355,2.9130566098030153,0.20033144828319763,3.1628773256052587,-0.385531804105897,0.36974092282037135,0.2068267313479632,0.1560507580298674,0.43073605560352696,0.602531582448186,-0.6388726065471257,0.21762913754927665,-0.3314329543022796,101.3775634765625,20.284390471064217,122.8828125,37.70625427973951,15.686723596440663,61.11675242271639,0.07150940904621887,0.4421552567722507,0.4838464130670471,0.17735679801537851,0.9012420882553288,1.127700044120727
1,ADM,1,7.7984837390834025,0.2928477242271339,8.116180646868806,6.628525504538772,0.2128293194266488,6.863962983929769,6.125321422944901,0.1793402614991939,6.32741638135178,0.7860736572275582,0.02517515970522147,0.8276686896640667,13.11279659795054,5.08356565418392,20.179036950428337,0.5497481445202542,0.054177780335767756,0.6103136794840398,0.17174967085964804,0.04262851248406431,0.21938492369576984,0.7780677934114821,0.09325756617939579,0.8780419449576373,62.97995772435009,10.495148096765849,75.84048361131075,36.28355407714844,5.685254897027218,43.4583740234375,9.012325622419265,2.710992710237807,12.721071127442194,2.6744595309235315,0.15827416559743085,2.8484011689181408,-0.1087731552182576,0.2749499731509756,0.2187098263656101,0.04173126660458337,0.22939694005077382,0.3184769951666767,-0.769852558678989,0.05083537831118646,-0.7122864493975933,96.85374450683594,36.08577684056471,147.630126953125,46.83562880641287,16.08617751822605,66.82094763120234,1.0714801357154786,1.0862410947106846,2.156278361311136,2.4673993461731527,3.4037932052426885,6.419532727581078
0,SDv14,0,7.14451162303618,1.3374854918159969,8.075382253156292,5.838126355034015,1.2481191029247514,6.9094704109825615,5.020675967149918,1.2220619777410673,6.286317459923776,0.697427627053314,0.07737067911863774,0.7878546761315304,7.2974498284556955,5.23886323247096,14.591291493449251,0.7217038228857231,0.15973904023776525,0.9573427461262283,0.3280119127383495,0.24844655194215987,0.7518455967705733,0.8919147787690929,0.08167027750964766,0.9612380960904716,37.80946232892544,24.598944752485753,69.92026405336037,19.546051025390625,14.52880820013298,36.947265625,15.554502336577253,19.011056654765806,27.351884969933966,2.095478668957912,0.4531466084141848,2.525427634721365,0.26984672941055843,0.35445215374288724,0.7250891880383509,-0.30384828877022346,0.40515736660153756,0.23698569319567211,-0.7911098497796725,0.1652058996818746,-0.6604894666703184,136.28269958496094,52.35823373876043,201.6724853515625,52.42238473256329,27.32658368294573,76.06999522513459,0.12310919810456572,1.0410344245520748,1.1537747428390115,0.28083007073136423,1.5564008152868674,1.0628373846029384
0,SDv15,0,7.628683377916811,0.3233513787834212,7.998279529451896,6.456608901395928,0.25458790786745983,6.721375504802749,5.772349484571476,0.23673096897356571,6.141759709187971,0.756980743664786,0.01983939078776717,0.7803898744241677,7.689408713427513,3.7513332755724997,12.51759584041952,0.5608736576555367,0.05774919282868166,0.6510154668719641,0.14715268854251742,0.04746459487202408,0.224849428982914,0.8574653106034745,0.06569189883983549,0.9206832416173691,45.4317379189021,11.129608512581662,61.39667414780957,27.8148193359375,6.16410859287758,34.362060546875,9.474007389948305,5.652606406003134,16.03114725764612,2.6648175402480305,0.281782677750972,2.988590218987563,0.3396828506751283,0.28345449598208156,0.630046765393026,-0.36463716625239717,0.21462743963458147,-0.08974152273935393,-0.7862370031359278,0.19428102038330092,-0.4989537528678002,110.54176330566406,35.001471900374476,151.6888427734375,44.51472808075324,16.52696402789739,63.443554186755364,0.2967111313656345,0.9401328854457259,1.281126589324192,0.8943535005055534,2.5691362142635827,3.645419742946879
1,ADM,1,6.542317858534171,0.425885084618409,7.02277278734646,4.953123812292489,0.5254677020790121,5.682403111562465,4.247470553460679,0.5177237089926303,4.99563390874659,0.64765748742902,0.048667284536251486,0.7236836514645657,1.398114993248457,1.140955628561972,2.588844797178131,0.7802867035804006,0.06926851741335742,0.8604204557980599,0.2551423821740965,0.06407986057546218,0.34772052610501314,0.9084422567497457,0.05131759054782609,0.959905370415506,16.712934563614045,10.816428273693592,29.02797318789721,8.026596069335938,4.169977438303018,13.9638671875,26.299102236009706,32.788843222384315,56.371534344749875,2.3004419733843733,0.5077887651950796,2.753777479999439,0.7092384552015213,0.32517299529429683,0.8946039595280042,-0.7927298741646628,0.3486074507101208,-0.36798183192876516,-0.7061135826241418,0.4251926468279441,-0.3617778456945171,65.37167358398438,18.27496167971683,90.665283203125,21.983221638416946,7.952182312503254,30.318679355493245,0.35130119522264003,0.5536477195280524,1.0171690735247056,0.5895409687963913,1.3004064601434397,2.2940437317763887
1,GLIDE,1,4.894875159970639,1.0386686217293601,6.181237937892739,3.557652611789381,0.5055577721343987,4.304397732219829,3.1524013860612285,0.17371075500924416,3.398024436068245,0.6660023502308899,0.10634466624466277,0.7787588772573631,0.224930220930965,0.32483851568969485,0.5469881818468127,0.9275394260660703,0.0676089096370058,0.9758588041698162,0.5466590679150143,0.18427966404343812,0.7469918950585017,0.923931630801015,0.08337096796247286,0.9902258662166568,2.5430379098288682,1.6410649624091365,3.6562014889378913,1.7042236328125,0.81275409154968,2.4122314453125,5.7358448055257405,7.156744001437633,18.1699197643269,2.1022208281119372,0.22407415910342957,2.466387682252539,0.6466846098341004,0.589874315443687,0.9956016961663975,-0.8634542369663041,0.24781866196328106,-0.6315592025266505,-0.7921820696281199,0.2878242885300489,-0.27243652313738986,47.19810485839844,22.509718159684514,56.0186767578125,15.107970179790453,15.97585802008572,43.85653270753564,-0.037914766212647194,0.7819431166623718,0.9984786061673475,0.20035880784068394,1.687959472906169,1.907496757371879
1,GLIDE,1,5.679049171740162,1.216990764658044,7.039743800240823,4.013811778527883,0.7260118126680727,4.9061843520887605,3.2380470385851132,0.3599012392571349,3.6533673513178035,0.5877797303386909,0.08959042478486003,0.7280492130309903,0.7994872862339384,1.2910274002470867,2.2911056783824635,0.8970980629575578,0.07185630825531826,0.9649005869708995,0.34787368036139954,0.10418208067596892,0.5063405819715374,0.9861678911274532,0.009093566302459027,0.9959787694378037,4.355422503424016,4.276244618852444,9.11841427096376,2.4139251708984375,2.1488545047226557,4.5130615234375,19.72779925485132,31.815686041918294,60.982797305422366,1.9765574681394202,0.28434916111778236,2.382234864804075,0.697544105881134,0.40057628820840263,0.9914269044432917,-0.6159657569958414,0.5825892247949487,0.35596864826546215,-0.9043268789128471,0.1590594842125912,-0.7402077176183078,162.72811889648438,49.97619563107718,227.981201171875,38.30016442251542,27.198904965337288,78.9827356347075,-0.32824325942101656,1.030134989938653,0.6397366497605865,1.1444637902660615,6.298758554977926,3.2685591730510284
